Ga_5,Al_3,CN_Ga_In,In_new_5,In_0,In_2,Ga_new_0,Al_new_3,Ga_1,Al_4,Ga_new_3,percent_atom_ga,O_4,O_5,Al_new_0,Al_new_1,O_new_1,In_new_0,O_1,In_new_3,Ga_new_5,O_0,CN_O_Al,RR_O_O,In_new_1,lattice_angle_gamma_degree,Ga_2,In_1,CN_O_Ga,RR_Ga_In,Ga_new_2,density,Al_2,CN_Al_Ga,lattice_vector_1_ang,CN_Ga_Al,RR_Al_Ga,spacegroup,Al_0,CN_In_In,In_4,In_new_4,volume,lattice_distortion_beta_degree,O_new_5,O_3,lattice_distortion_gamma_degree,CN_Ga_Ga,CN_In_Al,Al_new_4,O_2,lattice_angle_beta_degree,lattice_vector_2_ang,RR_Al_In,CN_Ga_O,CN_In_Ga,RR_Al_Al,percent_atom_al,CN_O_O,RR_Ga_O,CN_Al_Al,RR_In_In,RR_Al_O,percent_atom_in,lattice_angle_alpha_degree,CN_O_In,CN_In_O,lattice_vector_3_ang,CN_Al_In,CN_Al_O,RR_In_O,number_of_total_atoms
4.147491275829244,-4.6863648211716065,,0.0,0.0,0.0,-0.04891865070795992,-0.6884345760306452,-0.2975721534583711,-16.883368008108846,-0.32295199681714004,0.4688,-25.44340022499213,8.061820746591797,1.1317262493238478,-0.18303165158044546,-0.753930254714865,0.0,-0.243319718866603,0.0,-0.391344447285277,53.33857582169023,1.234489181846446,2.85,0.0,90.0002,-15.081433381982805,0.0,1.1522352844516204,,0.7908250136384575,0.09739664671356553,-16.995247432797836,2.7441207486177057,24.3695,3.1100035151000665,3.025,12,33.878615440906685,,0.0,0.0,821.3835147248196,13.846900000000005,1.6085236629582076,-7.818501027725193,0.0002000000000066393,2.7791282038456697,,-0.366675723706272,-27.895175596698074,103.8469,6.018,,3.6871529102451857,,3.275,0.5312,5.866024101913418,1.875,2.8024547222908307,,1.85,0.0,89.9995,,,5.7684,,3.4856165134487886,,80.0
-2.778828009479276,-0.6286509472897363,,0.0,0.0,0.0,-0.1706696806099253,-0.07166180713697867,3.141344379633697,-3.224689543660497,-0.09038565819734426,0.5,-4.1231586060915575,4.5705999485757385,0.6740468285518293,-0.037660554478997285,-0.6043247255533244,0.0,-0.9071872121704097,0.0,-0.0339658780414594,12.317620588819821,0.9878423887109222,2.85,0.0,90.0002,3.8562237055648745,0.0,0.8228773188833173,,-0.4789097450494656,0.09701259188694986,-6.058191919644281,1.488926653132394,12.201,1.488926653132394,3.275,12,9.28288146330478,,0.0,0.0,206.1588048622212,13.835700000000005,0.8107121590552412,-3.6634127364053297,0.0002000000000066393,1.9856580497621783,,-0.1266322721971652,-8.194461982728255,103.8357,3.0134,,2.4686319566499524,,3.075,0.5,3.139034794199587,1.85,1.4887967579721344,,1.975,0.0,89.9995,,,5.7748,,2.9635271661327667,,20.0
-1.5386093330922317,-1.8053912996386068,1.2975148246820591,-0.3592554197167204,4.469567188311954,-1.7526235637537737,-0.7390577257426671,-0.1883845857748325,-4.280610274914021,-2.9170812761306206,0.6170376644999327,0.4062,14.757255790982489,-1.9608199890525293,-0.7909770666007143,-0.558458346303619,1.5768897657519796,0.4736749263733638,-11.798838283439775,0.4158048839313902,-0.16514594908071767,-9.076868756912551,0.9470593484237676,2.625,-0.05654946421466975,89.9965,-2.5906044770555265,-0.5263998680812352,1.1530085382719537,3.1,-0.2709359672805484,0.09508950837559564,10.411866929489337,1.1575870513395654,9.4405,1.0685418935442144,3.1,206,-7.4947856533587105,1.4182633572967764,-2.7169436245581817,-0.2886774229399905,841.3125839709535,0.003500000000002501,-0.7884448828759899,13.759658272492294,-0.003500000000002501,1.6791843718409036,1.1339640580701174,-0.3129932042642014,-5.6803870340699465,90.0035,9.4402,3.1,4.257262295157982,2.4096703886952517,3.1,0.375,3.467889357928585,2.025,1.819056021691032,3.55,2.025,0.2188,90.0033,0.7411429136139167,5.082122836209713,9.4402,0.6614790338742351,3.7882373936950695,2.0,80.0
-0.09678628895611026,-0.5949162403486477,1.4878402722505166,-0.22256147386915304,-6.253404220748317,-3.9831535781835847,-0.2510587871741199,-0.22168412989323089,-1.4314752904329735,9.966804642879824,-0.1545605722779842,0.1667,19.343269332316414,-1.0672130244693327,-0.2526473161964674,0.24286842353581414,-0.2174943222418674,-0.035049046767811225,-4.613106642938872,-0.17381247733479702,-0.014690124295012775,-12.679873372814415,0.6041545403843861,2.8,0.39637395120394986,120.0012,-3.6949490527438598,-2.3313964233678544,0.4394080820799664,3.05,-0.33016237571897084,0.09011944502486216,-5.390617172909543,0.7444148043899418,5.2364,1.4888296087798836,3.5,167,-4.5761874699702805,1.3232438320700828,10.2365577989319,-0.40994671113161535,332.89153069821486,0.004599999999996385,-0.6485804176525051,5.680319667408205,0.0011999999999972033,0.0,1.489617419202227,0.5853768165144088,-6.663395959502,90.0046,5.2360000000000015,3.8,3.9546727387196974,0.4959467574168389,3.05,0.3333,3.745781472474104,2.1,0.4960361393252411,3.5,2.1,0.5,89.9952,1.153441705106259,3.4603251153187777,14.0199,2.2344261288033405,2.718695431729738,2.1,30.0
-0.2219738974741636,1.7816937775027497,0.9918787851455636,-0.2797767024588953,-5.951335023605268,-3.903543525298359,-0.3256651844343899,0.19085300295767813,1.4336327283845625,12.120288315784139,0.3190399385540984,0.25,22.175978933732814,-1.1053511068308437,0.6309358385154535,-0.01615590012658688,-0.8757883867208067,0.5292319304559794,-6.124530314821671,0.3960059505284968,-0.01627608241273818,-13.841264190961144,0.9884024424660968,2.925,-0.11622924806960133,119.9991,-4.586860755973311,-2.447982783308561,0.6177088688697947,2.975,-0.27824227843487703,0.08779130565901122,-1.9641722796973484,0.9927640639898272,6.0354,1.7373371119821983,3.525,227,-10.15611603608679,1.1916351825487517,9.854878548903631,-0.4011514971613681,455.62598368639533,-0.002899999999996794,-0.08951352678455465,7.229881421652514,-0.0009000000000014553,0.9918128970153554,1.1902808974267598,-0.357295303104376,-8.334714742771665,89.9971,6.0345,2.975,3.70625321321877,0.7935030281164509,2.95,0.4375,5.454902628736467,2.075,1.4169132175249122,3.475,2.075,0.3125,90.0065,0.7412186605916893,3.557849570840109,14.4453,0.8502006410191142,3.3888083741694754,2.075,40.0
-0.7096927951089631,-1.498591527288554,1.5342661366335342,-0.10343824705330197,-15.332217207143266,-15.722656977857332,0.7175243995232341,-0.10908088438984524,-5.11606750012943,16.944935231830385,-0.4375808070926839,0.3438,57.64819504709745,-0.11008791330079157,-0.19798160045224594,0.5455353713902726,1.4638113703813458,-0.6236701874988093,-10.341883115844109,0.6623876062210974,0.7305879410216499,-29.28190367055067,0.18522748303646874,2.825,-0.5589493591677949,119.989,-9.471718625723426,4.343345610671311,0.3499146725891829,3.35,-0.628722898720276,0.08247961101319366,-11.00588094722924,0.9927604413511104,6.7352,0.3610037968549492,3.35,194,-5.939054284601146,3.1544788867481186,31.054874185000585,0.9946275004252072,969.936679104888,-0.001300000000000523,-0.5270826068634339,10.451971029144906,-0.01100000000000989,0.5415056952824236,0.7594208851767027,-0.39588400826430936,-28.36629137654677,89.9987,6.7348,3.625,1.5269003894800712,0.9927604413511104,3.625,0.125,3.304851209458864,1.975,0.4966470525780249,3.625,1.95,0.5312,90.0068,0.6997563768418302,1.9757827110828148,24.6882,3.2275387620009868,2.222729796437625,1.95,80.0
-0.1152928194988679,0.0,4.825030861714343,-0.1028145879197206,-19.588875721146728,-20.32589015922374,-0.45807146338671,0.0,-3.492093224673153,0.0,0.4913631776927541,0.2188,58.41436586179863,-0.035963840502089964,0.0,0.0,1.4638113703813456,-0.7237714097780352,-10.729757617165502,1.0034945481899378,-0.1847853264457949,-29.35378154330319,,2.9,-0.9006799602702171,119.9855,-7.674708359897269,7.4441327064882445,0.5764853767201917,3.725,-0.08251098645305828,0.07593936116127163,0.0,,6.9608,,,194,0.0,2.224349502135074,39.91476588037046,1.2457522255470157,1053.4721227125526,-0.013199999999997658,-0.5270826068634333,10.765721457667595,-0.014499999999998181,1.7023082924503117,,0.0,-29.06058431849545,89.9868,6.9602,,3.953042583224173,1.3510086412800155,,0.0,3.3055624567295148,2.025,,3.475,,0.7812,90.0087,1.6483451376796994,3.1648226643450217,25.1043,,,2.275,80.0
-4.5482745996550324,-0.6948406266530538,1.7870821407775892,-0.2601950459933237,6.8295323438271165,-0.5849150817368748,-0.040722732763371336,0.08412503990497762,9.981406755784255,-0.4784752718994729,-0.5196753726353659,0.625,-7.6012002036645265,14.009049249923912,0.16452570957495316,-0.003441866414279512,1.401842430424635,-0.6194973537536826,-12.738621148683029,0.5980522246008366,-0.4656528823880015,-10.127346642413324,0.10290968889432094,3.025,-0.33785717860751285,90.0006,-10.20680336514136,-2.5090356458191785,1.6475283579063933,3.425,-1.09376514916171,0.08678292663077178,-1.7649524650314343,2.482079094405606,10.5619,0.2482079094405607,3.4,33,2.2434277369309075,1.985490482892992,-6.244617262090238,0.6755551908010994,921.8403101380696,0.0002000000000066393,-1.181777948188988,-1.2704281012408685,0.0006000000000057071,3.2762056112846567,0.09924319581841144,-0.08741680466416156,17.728546846077847,90.0002,9.0377,3.2,3.954068058975343,3.5741642815551784,3.475,0.0625,7.026069841066837,1.95,0.9930131705960156,3.2,1.95,0.3125,89.9983,0.761657107950258,3.6559541181612376,9.6573,0.4962159790920572,2.4698325334637032,1.925,80.0
3.6974690941968538,2.7860068391172628,1.8197421332041128,0.6717605437893129,27.52176305914425,-15.573226377762776,-0.5502392011894595,0.4581311597648853,-0.2551148185124351,-14.501552602013767,-0.1810279505230959,0.1875,-24.96073138078516,8.753944799076429,0.7848136435276806,-0.16151639214892793,-0.7539302547148661,-0.5054924847355468,-0.2956341222290957,-0.0031426383818686553,0.6047750440260049,52.63353049912377,0.7411363141185648,2.975,-0.6686179054074447,90.0001,-9.743580168923966,-0.4160155258295745,0.3705381822475737,3.325,0.7201973055400759,0.08327571198429201,-13.18926509141824,0.9925351108438428,24.4891,1.4888026662657643,3.225,12,27.690817693432013,2.5690533678201737,-11.94853668138149,-0.4984311159663306,960.6642572457396,-14.817899999999995,1.6085236629582076,-8.458310676847331,0.00010000000000331968,0.3311563929574321,0.8173805181117149,-0.6443331925063808,-27.67279911833861,105.1821,6.3864,3.225,2.9643054579805894,0.6422619293661576,3.325,0.2812,5.868534548287501,1.95,1.3234745450451355,3.325,1.925,0.5312,90.0,1.2764106928272674,3.6039831326887546,6.3646,1.5439409786554612,3.9527270086323454,2.0,80.0
-0.39076880134247866,4.658933936880668,0.9924761359551628,-0.3213640543529271,-6.438123627468699,-9.36192806971004,-0.18603642466301387,0.6302869799972691,4.484877162685182,29.26964782700203,-0.20510145558627468,0.2812,56.71660199178247,-0.2371226486812887,-0.6277249889225182,-0.43508007494662176,1.4638113703813451,0.7537154514948913,-9.83028626276968,0.5329302151633785,-0.4337246412757241,-29.37214637627865,0.9876957413187014,2.725,-0.2115661608104515,119.9954,-14.382432289107495,2.695034853466728,0.5971605386537301,3.225,0.8727614567660462,0.09200981852631444,-11.71290693129765,1.4893818746353702,6.4502,2.316816249432798,3.525,194,-17.556740895704383,0.8821996072690003,15.800051697178738,-0.6568444178738758,869.4724245882553,0.006500000000002615,-0.5270826068634339,10.067408911450963,-0.004599999999996385,0.6616591721169748,2.868562623348722,0.8101301958454256,-27.344455615503826,90.0065,6.4499,3.525,3.184856206153228,0.9924761359551628,3.225,0.4375,3.303844266008796,2.125,1.7013768425914508,3.225,1.925,0.2812,90.014,0.6384600526313101,3.4051202807003205,24.1312,1.844075972152749,3.386385398806976,2.125,80.0
-1.4066889916357657,-1.2132885566372364,2.20613637909848,-0.3996984659389284,-7.664008369207963,-0.31170448396041456,-0.4730466953236143,-0.18731223083170345,-3.2262120127592673,-6.240787563615905,0.4192791367471992,0.2812,-7.615492571469049,13.892744872033743,-0.17845212250153086,0.5549722275105595,1.401842430424635,-0.7806852030301002,-12.692565654654652,0.8521100931508263,-0.0731910913678205,-10.00140849004709,0.9472175912525204,3.0,-0.4524116272118979,90.0006,-1.6255574278406144,-4.061768802639799,0.7412495687796308,3.4,-0.26213361719989525,0.0883744180061178,9.195225239965028,1.9853581421336444,10.4997,2.426548840385565,3.4,33,-2.9544376763491225,1.6548097882246957,7.97571285316838,0.8135595468839807,905.2393419378664,0.00039999999999906777,-1.1817779481889892,-1.2001792173790964,0.0006000000000057071,1.1032194991695077,1.6546565908084587,-0.7344822735610691,17.61690106151614,90.0004,8.978,3.4,3.953331033491365,1.6546022843238597,3.1,0.3438,7.025693648977494,1.925,1.8048338975944629,3.5,2.025,0.375,90.0014,0.7615476167799708,3.0461904671198834,9.603,1.8050799172455911,4.133313125465542,1.925,80.0
-0.9026255924412488,1.0555443525692654,0.793607187889282,-0.29206481665364104,-7.256586106419776,-3.151428904094024,-0.08850758496054625,0.23906599243381896,3.7561123241353007,14.563032106106556,-0.14816105836793636,0.3125,21.954429563451114,-0.9629575917789146,-0.4958236012831582,-0.2259069644694134,1.038292664634756,0.5957062786913028,-6.370479409277317,0.3083497882337453,-0.22668218400821885,-13.291281504143571,0.7412252034370597,2.9,-0.016284971580104397,119.999,-5.364792143295835,-2.39803124937615,0.7412252034370597,3.025,0.6780285222290668,0.08708152584038714,-7.065673139786624,1.3235756760979098,6.0521,1.5882908113174925,3.525,227,-7.497358966319929,1.1912526194045885,10.408015010513802,-0.32208904168616115,459.3396775490191,-0.0023000000000052982,-0.5237606292252507,7.333437001056231,-0.0010000000000047748,1.1912526194045885,0.9919052523083948,0.914043204861456,-8.66314805930754,89.9977,6.0511,2.975,3.557880976497887,0.793607187889282,3.55,0.375,5.455221448074705,2.075,1.6548187865006372,3.5,2.075,0.3125,90.0064,0.7413084371090689,3.558280498123532,14.483,0.8265877102569953,2.9649008137482387,2.075,40.0
-2.006953729428333,0.0,1.4886479372761716,-2.341217497612553e-16,-8.257112246048344,-11.313047807741814,-0.2584705997655741,0.0,3.4191578816165644,0.0,-0.0425679472901241,0.1667,24.89588575022653,-0.3416815693956901,0.0,0.0,-0.12938789651906998,-0.5912341141864008,-12.598547001297131,0.7071067811865478,-0.23422731228541674,-12.94756345934926,,3.0,-0.7071067811865472,120.001,8.66288602028899,7.8727188157580805,0.3846352987844175,3.2,0.6891617878724162,0.07889323912960063,0.0,,10.9837,,,167,0.0,4.072140683876942,19.570160053790165,1.1824682283728012,760.5214421661142,-0.0006999999999948159,-1.052513919863281,12.94022857069283,0.0010000000000047748,0.9917453804429358,,0.0,-11.94832229087726,89.9993,5.4913,,3.4617176890597583,0.2977295874552343,,0.0,4.408527923565448,2.175,,3.975,,0.8333,89.9984,2.0880011275206267,3.758402029537128,14.56,,,2.175,60.0
-0.07232443297740877,0.0,0.7445727661895473,0.12245422025648277,-4.363697596528073,-2.923270908950416,-0.4182685661312495,0.0,-2.2271168633251897,0.0,-0.3186412781078209,0.6667,19.3059019890237,-1.0666632894392951,0.0,0.0,-0.21774106854806166,-0.2693252640466677,-4.6149821183464885,-0.026755846762453312,-0.02251934684559814,-12.652898822420699,,2.8,-0.09569837349402968,120.0003,-7.017801562947501,-2.031014346584944,1.2082263503807058,3.525,-0.5136934629820645,0.09038518287608496,0.0,,5.2326,,,167,0.0,0.9914638112289672,7.286968505478488,-0.12444176580706055,331.91280965962073,-0.00029999999999574817,-0.6493162291471509,5.681645407785786,0.00029999999999574817,2.4819173452672727,,0.0,-6.653003166603002,89.9997,5.232,,2.7185092883565884,1.4891455323790943,,0.0,4.1867842675948745,2.075,,2.825,,0.3333,90.0004,0.9886125164137732,4.448756323861982,13.9994,,,2.1,30.0
-1.0560766025626167,-2.6816221848679174,,0.0,0.0,0.0,-0.1942927699311971,-0.019042057151938237,2.4559716390450688,-11.053075530188446,-0.09288629207358463,0.1875,-17.228427536007136,-8.844049768334349,-0.4713060186659736,0.6341127902680835,-0.5164237372921969,0.0,15.769716378113635,0.0,-0.28321949848864303,-1.4562752807958186,1.4815111054411594,2.75,0.0,30.1576,-8.102628696048328,0.0,0.3292220527707706,,0.67304144719776,0.10264186872904472,14.150554810319544,0.7633308268895699,9.839,3.307766916521469,3.325,227,-3.0974792801310977,,0.0,0.0,389.7045181980514,2.0237999999999943,-0.7458224301321905,-6.925666609779287,0.15759999999999866,0.6610713027754739,,-0.5164781882548186,18.68470281680296,92.0238,5.6764,,2.6337764221661653,,3.375,0.8125,4.048213251881626,1.975,2.748415916041394,,1.975,0.0,92.1548,,,13.8993,,2.7350974254298324,,40.0
-2.8659281908002416,-4.718955323410227,1.2129590963379333,0.329000151373271,25.764573913410715,-13.989357903011989,0.7085242546337017,-0.5680261349718101,-0.18879503036313733,-12.161034473470172,0.5570725435452908,0.2812,-25.12094759591546,8.415750212557857,-0.3022884392506002,0.7404776458070025,-0.7539302547148661,0.7896653096503042,-0.27343988573406475,-0.1647627592936627,-0.3708467470980098,52.860721778791714,0.98778287853478,2.9,-0.16423739207960808,90.0001,-9.572431046415517,-0.15023690090088912,0.6791384922848918,3.125,-0.14096961100882735,0.0899379770339179,-15.007828106651079,0.7797950522195485,24.3927,1.2130145256748537,3.3,12,27.16886258012127,0.6615671193678336,-11.775216010398731,-0.0008402094503334833,889.501883835234,14.596500000000004,1.6085236629582078,-8.142310326823788,0.00010000000000331968,1.7645382766989082,1.9848824991781888,0.9999265410627776,-27.739774182876253,104.5965,6.202000000000001,3.1,3.622071958852757,1.2129590963379333,3.3,0.4375,5.867357990184559,1.925,1.5596237764756025,3.1,1.9,0.2812,89.9997,0.7204954594246221,3.842642450264652,6.0758,1.2759958923288357,3.3866841549763875,1.95,80.0
-0.08026210026108098,3.486806706060449,1.843920855102052,0.4733865673155632,-9.994967116184712,-12.399933235949,-0.7308829989793224,0.4757792719920735,-5.457156421910815,21.42540803049841,0.8238812741351613,0.4375,56.85471200702615,-0.1903637764475271,-0.4995913678601056,-0.3441860263218487,1.463811370381346,-0.4094142193305639,-9.934737631626833,-0.047548182076187835,-0.2012376828222881,-29.236665415099612,0.5970520510343369,2.75,-0.4258383852393754,119.9937,-13.791748325413131,3.8240968641347135,0.8646301255517747,3.55,-0.3004513886850196,0.09016851708785964,-9.260429874600817,1.4336259587236937,6.4998,0.9216166877509456,3.225,194,-12.1649781558976,0.8822246638107323,22.394900352133714,-0.29730669414795835,887.2276331443767,0.0040999999999939965,-0.5270826068634339,10.125101408074348,-0.0062999999999959755,1.560213543861989,1.4343368281443614,0.6744585457359095,-27.618046591926564,90.0041,6.4996,3.55,2.964446144748942,2.868321330158748,3.225,0.2812,3.304102611337552,1.925,0.8822246638107323,3.225,1.925,0.2812,90.01,0.7617280861853926,4.0625497929887615,24.2488,1.4343368281443614,3.1842776055164643,1.925,80.0
0.0,1.9029524389051955,3.972559410877862,-0.5145036930218896,-0.1494956893579257,11.159051301965015,0.0,0.17646916682226768,0.0,6.699348751161268,0.0,0.0312,-7.5378872621078035,14.947402886927051,-0.3634967438446257,-0.16563281174171313,1.4018424304246353,-0.06206646921907965,-13.180591823356956,-0.6081342609155761,0.0,-11.038398501352477,0.1852974315111864,3.175,1.1226379539374658,90.0003,0.0,12.384092060163427,0.061766187525019785,3.7,0.0,0.07448999208984505,-2.994014189751192,0.0,11.1712,0.0,0.0,33,-3.7053345614100786,4.611005226347466,-11.009555612607095,1.1473060861960038,1073.9697744028372,-0.003399999999999181,-1.1817779481889883,-1.7668110635700942,0.00029999999999574817,0.0,0.6384777730857168,0.663904374027625,18.57628576346028,89.9966,9.4973,3.6,2.9647770012009502,0.1418771218170665,0.0,0.0938,7.028832485296048,2.025,0.0,3.6,2.0,0.875,90.0005,2.2045496831208617,3.7792280282071937,10.1226,5.959125882133358,2.964758904178981,2.05,80.0
-1.6188038541625809,-3.884684308535312,1.323851704156492,0.2715055064420875,-1.62156231028077,8.117724484867049,-0.12217851149787805,-0.1759711101338221,2.375112009964663,-11.377142155459394,-0.18278944603286884,0.1875,-17.032255469721555,-9.759109965319187,-0.2582048424886002,0.667878536418135,-0.5164237372921942,-0.4227262261512703,15.68096054255548,-0.0477122956166481,-0.03399087572682627,-3.0254017330891343,1.234950056093032,2.85,-0.22379321082543924,30.2488,8.578443374002507,2.1009151141427886,0.2469798128171051,3.425,-0.20590823938984693,0.09467768522013686,12.158871970096016,0.5956179287779902,10.1029,1.9853930959266348,3.375,227,-0.7817298146366314,1.3240781517806008,-6.496162174586281,-0.23317628372674,422.48603677831,-1.2223999999999933,-0.7458224301321932,-5.9218505772362935,0.24879999999999924,0.0,2.9778885730912132,-0.6896518504957918,20.057657202810677,88.7776,5.8474,3.375,1.9758385025368408,1.323851704156492,2.9,0.625,4.04921108251494,2.0,0.9916623246751008,3.5,2.0,0.1875,88.93799999999997,0.329176888936854,2.633415111494832,14.1998,0.8933665719273636,2.9638801346232766,1.85,40.0
