id,Ga_new_0,Ga_new_1,Ga_new_2,Ga_new_3,Ga_new_4,Ga_new_5,Al_new_0,Al_new_1,Al_new_2,Al_new_3,Al_new_4,Al_new_5,O_new_0,O_new_1,O_new_2,O_new_3,O_new_4,O_new_5,In_new_0,In_new_1,In_new_2,In_new_3,In_new_4,In_new_5
2174,-0.5086522940881895,-0.7216555498350382,-0.5085401927323447,0.7217085726002143,1.017192486820534,-5.302276517611256e-05,0.828027573809295,-0.4168277066264809,-0.01963400821091604,0.8647827645647436,-0.8083935655983794,-0.4479550579382624,-0.2749165787573008,1.463811370381346,-1.3361037373391105,-0.9367287635179118,1.611020316096411,-0.527082606863434,0,0,0,0,0,0
2175,-0.39516436310887704,0.7022468820514461,0.9596848690562476,-0.07802742675953939,-0.5645205059473706,-0.6242194552919065,-0.037735773324182195,0.28619808655013623,0.5116003939475543,-0.12666024642253915,-0.4738646206233722,-0.1595378401275968,-0.348077727190103,0.9580406569259263,1.2636126091725108,-0.24947692965307822,-0.9155348819824086,-0.7085637272728481,0,0,0,0,0,0
2176,-0.243420965024958,-0.07439989850415987,0.29458152522804776,-0.04137232696817492,-0.051160560203089685,0.11577222547233491,-0.059141165342574055,0.698875120227522,0.9493906553929702,-0.31573616817993877,-0.8902494900503963,-0.38313895204758336,-0.6878065136803764,1.4018424304246344,1.8477758586090354,-0.22006448223564515,-1.1599693449286588,-1.181777948188989,-0.7763721515540192,-0.5814363001914074,-0.2350675432420846,0.8339291370792163,1.011439694796104,-0.25249283688780916
2177,0.0,0.0,0.0,0.0,0.0,0.0,-0.26352313834736507,-0.3535533905932738,-0.26352313834736496,0.3535533905932739,0.5270462766947299,-9.286318189257834e-17,3.8948593451622063e-16,1.5768897657519794,1.3656265961089076,-0.7884448828759901,-1.3656265961089067,-0.78844488287599,-1.1452615421815227,-0.6398673473636732,1.145261542181523,-0.6398673473636712,-1.1766771275929376e-15,1.2797346947273447
2178,-0.027261606674426467,0.7678115540803658,0.8963320405291667,-0.3661207873074107,-0.8690704338547405,-0.4016907667729552,0.9693573586434271,-0.3300869921020057,-0.08381281823995788,0.7636955998802495,-0.8855445404034692,-0.43360860777824356,-0.274916578757301,1.463811370381346,-1.33610373733911,-0.9367287635179125,1.611020316096411,-0.5270826068634339,0,0,0,0,0,0
2179,-0.40284754236837106,0.08861571539614727,0.8186195832511434,-0.0009278365630467666,-0.41577204088277225,-0.08768787883310053,-0.01811253515820742,0.7955920366727263,-0.7733901546962775,-0.41160864658053026,0.791502689854485,-0.383983390092196,1.2344680858244919,-0.5164237372921965,-0.1410237506753552,1.262246167424387,-1.0934443351491372,-0.7458224301321914,0,0,0,0,0,0
2180,-0.2429616930481968,0.3749965246358045,-0.5299029453708431,-0.29240161382092783,0.7728646384190397,-0.08259491081487674,-0.7803568029999156,-0.47551309598810804,-0.11143084080494657,0.7925756901785135,0.8917876438048621,-0.3170625941904057,-0.2749165787573012,1.4638113703813458,-1.3361037373391096,-0.9367287635179127,1.6110203160964112,-0.5270826068634338,0.7517512884601377,-0.19757698996894804,-0.5963933907802366,-0.40637070116703217,-0.1553578976799011,0.6039476911359799
2181,-0.1601483457118062,0.3328350552938175,-0.5353708988258309,-0.23137415735215933,0.6955192445376371,-0.10146089794165801,-0.9029713326995029,-0.37832745236338905,0.9363815686630999,-0.33922624715213334,-0.033410235963597504,0.7175536995155222,3.8948593451622063e-16,1.5768897657519794,1.3656265961089074,-0.7884448828759903,-1.3656265961089071,-0.7884448828759899,-0.7797527837491718,-0.46105174042240465,-0.1257745798348013,0.753417900534064,0.9055273635839732,-0.29236616011165906
2182,-0.2947549701444175,0.7204320124200535,1.1171598479706755,-0.19599030637572193,-0.8224048778262577,-0.5244417060443317,0.0,0.0,0.0,0.0,0.0,0.0,1.2344680858244914,-0.5164237372921974,-0.14102375067535403,1.2622461674243866,-1.0934443351491374,-0.7458224301321902,0,0,0,0,0,0
2183,-0.16098141611635938,0.26306840111494106,0.6124703251738683,-0.07182920098921622,-0.451488909057509,-0.1912392001257247,-0.19804495125618962,0.990070972514227,-0.8866611176437729,-0.6442303385632829,1.0847060688999626,-0.34584063395094317,-0.6878065136803763,1.4018424304246349,1.847775858609035,-0.2200644822356453,-1.1599693449286592,-1.1817779481889885,-0.5132792612086952,-0.34568363830362836,-0.18615683274219177,0.47337308549160256,0.699436093950887,-0.12768944718797423
2184,-0.3257866788903653,0.4241321096141324,-0.5815371286955443,-0.35127642835651884,0.9073238075859096,-0.07285568125761357,0.2910827562279673,-0.040001916738816166,-0.1019410035808707,0.2202951353705688,-0.18914175264709662,-0.1802932186317525,1.1157293832605883,-0.21699693715892754,-0.3175478068180936,0.864094124253952,-0.7981815764424945,-0.6470971870950246,0,0,0,0,0,0
2185,-0.05802020191864085,0.2734202921681566,-0.3452041926303618,-0.16850456341126227,0.40322439454900294,-0.10491572875689445,-0.35672304218400425,-0.1753133830775633,0.6705086072656354,-0.007647626678192551,-0.3137855650816314,0.18296100975575577,-0.2749165787573014,1.4638113703813456,-1.3361037373391096,-0.9367287635179122,1.6110203160964107,-0.5270826068634336,-1.0291211802932874,-0.5862485599551869,-0.17591769087512973,0.9484535204645542,1.205038871168417,-0.3622049605093678
2186,-0.05381972071110109,0.10450894729458123,-0.34159777796040663,-0.06370194807599502,0.39541749867150744,-0.04080699921858631,-0.39340618087439294,0.4519354929190445,-0.4668800199081785,-0.4269156912222336,0.8602862007825715,-0.025019801696810572,1.1172939387645306,-0.21749432224186807,-0.3179930950540905,0.8660747398943726,-0.7993008437104399,-0.648580417652505,0,0,0,0,0,0
2187,-0.5504084868011715,-0.3636991245697464,0.7143144459084529,-0.1600630435861297,-0.16390595910728145,0.5237621681558763,1.0209406168112238,-0.12167411507157702,-0.37113439491350647,0.7294840146150238,-0.6498062218977173,-0.6078098995434463,1.4911680186734388,-0.7539302547148639,-1.4302266704299866,-0.8545934082433441,-0.06094134824345143,1.6085236629582078,-0.12333238339062552,0.5651155347817227,0.7356419891663899,-0.2049989224843918,-0.6123096057757644,-0.3601166122973307
2188,0.9873316418485614,-0.1497052886476244,-0.686023495165211,-0.501451767563361,-0.3013081466833504,0.6511570562109851,-0.38121195299545785,0.24960012954957891,-0.41126335613349657,-0.24336884834805197,0.7924753091289547,-0.006231281201526889,1.4911680186734373,-0.7539302547148661,-1.4302266704299882,-0.8545934082433418,-0.0609413482434487,1.6085236629582087,-0.6314083518370036,-0.47263368938490763,0.9043128693981538,-0.14393347543913684,-0.27290451756115014,0.6165671648240444
2189,0.0,0.0,0.0,0.0,0.0,0.0,1.3765238453325905,-0.12396905038355199,-0.5781117223852507,1.223895852866158,-0.7984121229473399,-1.0999268024826059,2.9211445088716546e-16,1.5768897657519798,1.365626596108907,-0.7884448828759901,-1.3656265961089065,-0.7884448828759899,-0.029107035982312787,0.0668223383365831,0.287361890066589,-0.028064008655250012,-0.2582548540842763,-0.03875832968133309
2190,-0.3376285683375152,-0.2267100479529267,-0.28026077685093115,0.24119076163289063,0.6178893451884462,-0.014480713679964011,-0.10576669786861617,0.17248796576268655,0.42712482920696165,-0.04968306528710111,-0.3213581313383458,-0.1228049004755854,1.117293938764531,-0.2174943222418674,-0.31799309505409123,0.8660747398943723,-0.7993008437104399,-0.6485804176525051,-0.27948842731544243,0.29730426434462603,-0.35131797965632977,-0.27556034625474995,0.630806406971772,-0.021743918089876132
2191,-0.0549519019668259,0.3575487806870156,-0.3992950868369301,-0.21330341844664413,0.45424698880375614,-0.1442453622403715,-0.35681798918776514,1.5655307690749317e-17,-0.3568179891877651,-2.5890824710545337e-18,0.7136359783755301,6.533112609847393e-18,1.1172939387645298,-0.21749432224186804,-0.31799309505409,0.8660747398943729,-0.79930084371044,-0.6485804176525046,-0.07966096389510209,0.3291002987463816,0.4195361029020222,-0.11276704641885024,-0.33987513900691957,-0.2163332523275313
2192,-0.3547377928189871,0.38531451785440207,-0.4692906697297646,-0.3511861380646831,0.8240284625487518,-0.03412837978971885,-0.0805917777652841,0.30257745602964514,-0.3723916833208743,-0.19560540375621252,0.4529834610861586,-0.10697205227343275,1.1157293832605883,-0.2169969371589274,-0.3175478068180938,0.8640941242539517,-0.7981815764424945,-0.6470971870950246,0,0,0,0,0,0
2193,0.7706289048292982,-0.31891915021668155,-0.7466701730913977,-0.35063678160692513,-0.023958731737900328,0.6695559318236066,0.9572027156442949,-0.34477329918346944,-0.17484533381796527,0.987229596349679,-0.7823573818263296,-0.6424562971662101,1.491168018673438,-0.7539302547148651,-1.4302266704299873,-0.8545934082433426,-0.06094134824344987,1.608523662958208,-0.1369381438164126,0.2783545905880643,-0.21285752871509028,-0.2407959145610751,0.34979567253150295,-0.03755867602698917
2194,1.009779810858929,-0.2739891729887129,-0.8854261341526406,-0.4082926576523798,-0.12435367670628865,0.6822818306410929,-0.4714166952257765,-0.4962424021429745,-0.3308483314379853,0.5578037472746039,0.8022650266637623,-0.06156134513162917,1.4911680186734408,-0.7539302547148602,-1.4302266704299844,-0.8545934082433485,-0.06094134824345633,1.608523662958208,-0.0862893172782296,0.5062172769685315,-0.5688872036325919,-0.30663666445409726,0.6551765209108215,-0.1995806125144343
2195,0.8261345458452806,-0.2708446478557823,-0.07479233724567255,0.6315146216838057,-0.7513422085996083,-0.36066997382802335,0.0,0.0,0.0,0.0,0.0,0.0,1.4911680186734388,-0.7539302547148639,-1.4302266704299866,-0.8545934082433442,-0.06094134824345152,1.6085236629582078,-0.7619870369024002,-0.7003127714206873,1.1657596934673942,-0.15983238921558754,-0.4037726565649945,0.8601451606362747
2196,-0.701544504477484,-0.22567375029182085,0.7262606320040865,-0.20339164453755593,-0.024716127526602724,0.42906539482937656,-0.028879506920541958,0.35634031279729045,-0.5372687657636359,-0.19215978883712992,0.5661482726841778,-0.16418052396016064,9.737148362905515e-17,1.5768897657519794,1.3656265961089074,-0.7884448828759901,-1.365626596108907,-0.7884448828759902,-0.8995859200286218,-0.6598015318072148,-0.23107349962811136,0.9837163852749972,1.1306594196567332,-0.32391485346778237
2197,-0.2249623469569902,0.3836644011302497,-0.5425174226012279,-0.2906607071894396,0.767479769558218,-0.09300369394081011,0.3461839119223603,-0.09246364415973936,-0.07813568831215663,0.29905420156825085,-0.2680482236102038,-0.20659055740851168,1.1172939387645304,-0.21749432224186765,-0.3179930950540907,0.8660747398943722,-0.7993008437104397,-0.6485804176525047,0,0,0,0,0,0
2198,-0.3134490403673119,-0.3082996903871476,0.6196697025539313,-0.0024068797343337156,-0.3062206621866192,0.3107065701214813,-0.2021851033818824,0.5134961490425891,-0.48716947665075294,-0.3891141804975449,0.6893545800326354,-0.12438196854504391,1.4911680186734388,-0.7539302547148643,-1.430226670429987,-0.854593408243344,-0.06094134824345129,1.6085236629582078,1.1478930724199052,-0.10678350299841781,-0.690656911157335,-0.7343019950670833,-0.45723616126257016,0.8410854980655007
2199,-0.2252343049504254,0.4819752841590171,0.9350493162450506,-0.14199099568750867,-0.7098150112946249,-0.33998428847150863,-0.4390570936584703,-0.574941911710662,0.8177447023886137,-0.02901037254771604,-0.37868760873014357,0.6039522842583779,3.8948593451622063e-16,1.5768897657519794,1.3656265961089076,-0.7884448828759905,-1.3656265961089071,-0.78844488287599,1.0397335246475654,-0.1676092610526506,-0.23581259070499375,0.5439342074782565,-0.8039209339425724,-0.3763249464256059
2200,-0.4334098522953499,0.7725788776270974,-0.5508198906129896,-0.7134872928048425,0.9842297429083395,-0.05909158482225493,-0.758483561955978,-0.5280808204330458,-0.1492647306690967,0.832444885169552,0.9077482926250747,-0.30436406473650635,-0.27491657875730013,1.4638113703813458,-1.33610373733911,-0.9367287635179115,1.6110203160964107,-0.5270826068634343,0,0,0,0,0,0
2201,0.7977101210561901,-0.10185123404077871,-0.2271730393676109,0.40585981318955405,-0.5705370816885791,-0.3040085791487754,-0.28241672422689856,0.8752444195063159,1.042868328573957,-0.23201504819880786,-0.7604516043470579,-0.6432293713075081,3.8948593451622073e-16,1.5768897657519794,1.3656265961089082,-0.7884448828759903,-1.3656265961089071,-0.7884448828759903,-0.14842354598637766,0.6331998156604166,0.7175642373295109,-0.20703893561664424,-0.569140691343133,-0.42616088004377245
2202,-0.2638888878947369,0.11785112548371278,-0.26388888789473686,-0.11785112548371263,0.5277777757894737,4.893880026748267e-17,-0.25718958008929194,0.663926173721712,-0.7169262363188592,-0.48342729221968905,0.9741158164081509,-0.18049888150202348,-0.005897067505475251,1.0382926646347561,0.9981513874115849,-0.5145320354095066,-0.9922543199061098,-0.5237606292252501,0.4508272791903428,-0.08143283768776623,-0.07015075758719719,0.21805505981558157,-0.3806765216031457,-0.1366222221278154
2203,0.0,0.0,0.0,0.0,0.0,0.0,0.9279278575513127,-0.3511764388170591,-0.11748268496505472,0.8809649309517011,-0.8104451725862577,-0.5297884921346421,-0.274916578757301,1.463811370381346,-1.3361037373391096,-0.9367287635179122,1.6110203160964107,-0.5270826068634339,-0.36836301956103834,0.7202933948806995,-0.6011476411178278,-0.6135399239663982,0.9695106606788657,-0.10675347091430101
2204,-0.015910040510054076,0.7939679419429924,0.8963233376860941,-0.38631942294101895,-0.8804132971760402,-0.40764851900197346,1.1334252945583987,-0.014406460344285218,-0.5514885206435622,0.8116161999632706,-0.5819367739148362,-0.7972097396189853,9.737148362905515e-17,1.5768897657519796,1.3656265961089071,-0.78844488287599,-1.3656265961089067,-0.78844488287599,0,0,0,0,0,0
2205,1.0474394863544174,-0.16569708031704605,-0.6941134173397482,-0.6810779915219725,-0.35332606901466984,0.846775071839018,0.0,0.0,0.0,0.0,0.0,0.0,1.4911680186734388,-0.753930254714863,-1.4302266704299862,-0.8545934082433455,-0.06094134824345265,1.6085236629582074,-0.3001709896854101,0.7824510913051468,0.9046503849611754,-0.1577773145594669,-0.6044793952757657,-0.6246737767456799
2206,0.0,0.0,0.0,0.0,0.0,0.0,-0.02003853402278867,0.9069261953548832,-0.9164016756716039,-0.46817574388215577,0.9364402096943921,-0.43875045147272745,-0.2749165787573007,1.463811370381346,-1.3361037373391098,-0.936728763517912,1.611020316096411,-0.527082606863434,-0.8348950561704837,-0.34485137001947175,-0.004137176032417444,0.6846264974398076,0.839032232202901,-0.3397751274203357
2207,-0.14995761585010026,0.08382483126999218,-0.19356306880514615,-0.07701915205728456,0.34352068465524654,-0.006805679212707381,-0.17392747837634878,0.677740780534105,0.7648460158555797,-0.2084520097364859,-0.5909185374792308,-0.46928877079761916,-0.2749165787573014,1.4638113703813456,-1.3361037373391096,-0.9367287635179125,1.6110203160964107,-0.5270826068634336,-0.9047060676814676,-0.54890672956979,-0.12798115800066776,0.9162377742868617,1.0326872256821353,-0.3673310447170711
2208,-0.40171063813148167,-0.13440943622131232,0.6461740092674043,-0.02373077637348212,-0.2444633711359226,0.15814021259479433,0.3744099018326902,-0.011976962547228518,-0.20761189396342414,-0.15881915409402664,-0.16679800786926585,0.17079611664125524,1.5768897657519794,1.9474296725811024e-16,-0.7884448828759903,1.3656265961089071,-0.7884448828759901,-1.365626596108907,-0.9392560825107377,-0.8447088981286348,-0.3593804701907742,1.1401377645222976,1.2986365527015118,-0.29542886639366306
2209,-0.5194802869726427,-0.08898319630468816,-0.0786429875886706,0.14694576646132387,0.5981232745613134,-0.05796257015663572,-0.10360657272907085,0.9444805216970402,-0.9916259139410729,-0.5425764105128202,1.095232486670143,-0.40190411118421987,-0.274916578757301,1.463811370381346,-1.3361037373391096,-0.9367287635179121,1.611020316096411,-0.5270826068634337,0.6763826879792422,-0.028979177616156596,-0.3911487852854792,-0.26310615937873333,-0.28523390269376275,0.29208533699489
2210,0.8560331771027764,-0.41338558773108136,-0.8262248261666224,-0.4598022920093438,-0.029808350936153697,0.8731878797404246,-0.35636940844181886,0.4269827738577665,-0.5928976764496879,-0.3614946376342799,0.9492670848915067,-0.06548813622348672,-0.6878065136803772,1.4018424304246346,1.8477758586090351,-0.22006448223564465,-1.159969344928658,-1.1817779481889896,-0.180705646161972,0.5018831454306931,0.6679868222130388,-0.13318562574572892,-0.4872811760510672,-0.36869751968496445
2211,0.0,0.0,0.0,0.0,0.0,0.0,-0.578523734393362,-0.3339024472793133,-0.23489205522546236,0.44335451253015057,0.8134157896188242,-0.1094520652508374,-0.27491657875730197,1.4638113703813456,-1.3361037373391094,-0.9367287635179128,1.6110203160964114,-0.527082606863433,-0.4312138327150404,1.0033757839456456,1.1204921781684944,-0.14307652787892772,-0.689278345453454,-0.8602992560667183
2212,-0.29961138426840866,0.543449288828202,0.6515043899375824,-0.028316208606312083,-0.35189300566917375,-0.5151330802218901,-0.21566453296830876,0.37747380821220944,-0.690664507002022,-0.26520031190464405,0.906329039970331,-0.11227349630756543,-0.7149637478467573,-0.8696503482169177,1.375645599054635,-0.023182062544897235,-0.6606818512078775,0.892832410761815,0,0,0,0,0,0
2213,-0.3119616228999268,0.34060790415035186,-0.4445104025871573,-0.3030160451925591,0.756472025487084,-0.03759185895779265,0.43256714493132575,-0.09538896780760063,-0.41061102486006607,-0.11155527579588097,-0.02195612007125969,0.2069442436034816,-0.10188066487015422,0.9508009095340214,1.167934312927552,-0.4103587688800165,-1.0660536480573983,-0.540442140654005,-0.14525219278853488,0.3167890342034952,0.6365589256025147,-0.09719799756143732,-0.49130673281397963,-0.21959103664205795
2214,-0.45106578079405324,-0.21662285826710853,0.4905021054017832,-0.16826171550611294,-0.03943632460773003,0.38488457377322116,0.0,0.0,0.0,0.0,0.0,0.0,-0.6751691962715624,-1.0007088249433953,-0.6508726575687591,1.013007667688065,1.3260418538403218,-0.012298842744668493,-0.18260187424286672,0.6653847036768955,-0.760999469561779,-0.439609314183418,0.9436013438046458,-0.2257753894934775
